ADC Read (10 bits)
Muestra	 PWM_percent	 Set_Point	 ADC_to_V
1147,15,1.00,1.01
1148,14,1.00,1.01
1149,14,1.00,1.01
1150,14,1.00,1.01
1151,14,1.00,1.00
1152,15,1.00,1.00
1153,15,1.00,0.99
1154,15,1.00,0.99
1155,15,1.00,0.99
1156,15,1.00,0.99
1157,15,1.00,0.99
1158,15,1.00,0.99
1159,15,1.00,0.99
1160,15,1.00,0.99
1161,15,1.00,0.99
1162,15,1.00,0.99
1163,15,1.00,1.00
1164,15,1.00,0.99
1165,15,1.00,1.00
1166,15,1.00,1.00
1167,15,1.00,0.99
1168,15,1.00,0.99
1169,15,1.00,0.99
1170,15,1.00,0.98
1171,15,1.00,0.98
1172,15,1.00,0.98
1173,15,1.00,0.97
1174,15,1.00,0.97
1175,15,1.00,0.97
1176,15,1.00,0.97
1177,15,1.00,0.98
1178,15,1.00,0.98
1179,15,1.00,0.98
1180,15,1.00,0.99
1181,15,1.00,0.99
1182,15,1.00,0.99
1183,15,1.00,0.99
1184,15,1.00,0.99
1185,15,1.00,0.98
1186,15,1.00,0.98
1187,15,1.00,0.97
1188,15,1.00,0.97
1189,15,1.00,0.97
1190,15,1.00,0.97
1191,15,1.00,0.97
1192,15,1.00,0.98
1193,15,1.00,0.98
1194,15,1.00,0.98
1195,15,1.00,0.99
1196,15,1.00,0.99
1197,15,1.00,1.00
1198,15,1.00,1.00
1199,15,1.00,1.00
1200,15,1.00,1.00
1201,15,1.00,1.00
1202,15,1.00,0.99
1203,15,1.00,0.99
1204,15,1.00,0.99
1205,15,1.00,0.99
1206,15,1.00,1.00
1207,15,1.00,1.00
1208,15,1.00,1.00
1209,15,1.00,1.01
1210,15,1.00,1.01
1211,15,1.00,1.01
1212,15,1.00,1.01
1213,15,1.00,1.01
1214,14,1.00,1.02
1215,14,1.00,1.02
1216,14,1.00,1.02
1217,14,1.00,1.02
1218,14,1.00,1.02
1219,14,1.00,1.02
1220,14,1.00,1.02
1221,14,1.00,1.02
1222,14,1.00,1.02
1223,14,1.00,1.02
1224,14,1.00,1.02
1225,14,1.00,1.02
1226,14,1.00,1.02
1227,14,1.00,1.02
1228,14,1.00,1.02
1229,14,1.00,1.02
1230,14,1.00,1.03
1231,14,1.00,1.03
1232,14,1.00,1.03
1233,14,1.00,1.02
1234,14,1.00,1.02
1235,14,1.00,1.01
1236,14,1.00,1.01
1237,14,1.00,1.01
1238,14,1.00,1.01
1239,14,1.00,1.00
1240,15,1.00,1.00
1241,15,1.00,1.00
1242,15,1.00,1.00
1243,15,1.00,0.99
1244,15,1.00,0.99
1245,15,1.00,1.00
1246,15,1.00,1.00
1247,15,1.00,1.01
1248,14,1.00,1.01
1249,14,1.00,1.01
1250,14,1.00,1.00
1251,15,1.00,1.00
1252,15,1.00,0.99
1253,15,1.00,0.99
1254,15,1.00,0.99
1255,15,1.00,0.99
1256,15,1.00,0.99
1257,15,1.00,0.99
1258,15,1.00,0.99
1259,15,1.00,0.99
1260,15,1.00,0.99
1261,15,1.00,0.99
1262,15,1.00,0.99
1263,15,1.00,0.99
1264,15,1.00,0.99
1265,15,1.00,0.99
1266,15,1.00,0.99
1267,15,1.00,0.99
1268,15,1.00,0.99
1269,15,1.00,0.98
1270,15,1.00,0.98
1271,15,1.00,0.97
1272,15,1.00,0.97
1273,15,1.00,0.97
1274,15,1.00,0.97
1275,15,1.00,0.97
1276,15,1.00,0.97
1277,15,1.00,0.97
1278,15,1.00,0.98
1279,15,1.00,0.98
1280,15,1.00,0.99
1281,15,1.00,0.99
1282,15,1.00,0.99
1283,15,1.00,0.99
1284,15,1.00,0.99
1285,15,1.00,0.98
1286,15,1.00,0.97
1287,15,1.00,0.97
1288,15,1.00,0.97
1289,15,1.00,0.97
1290,15,1.00,0.97
1291,15,1.00,0.97
1292,15,1.00,0.97
1293,15,1.00,0.98
1294,15,1.00,0.98
1295,15,1.00,0.99
1296,15,1.00,0.99
1297,15,1.00,1.00
1298,15,1.00,1.00
1299,15,1.00,1.00
1300,15,1.00,1.00
1301,15,1.00,0.99
1302,15,1.00,0.99
1303,15,1.00,0.99
1304,15,1.00,0.99
1305,15,1.00,0.99
1306,15,1.00,0.99
1307,15,1.00,1.00
1308,15,1.00,1.00
1309,15,1.00,1.00
1310,15,1.00,1.01
1311,15,1.00,1.01
1312,15,1.00,1.01
1313,15,1.00,1.01
1314,15,1.00,1.02
1315,14,1.00,1.02
1316,14,1.00,1.02
1317,14,1.00,1.03
1318,14,1.00,1.02
1319,14,1.00,1.03
1320,14,1.00,1.02
1321,14,1.00,1.02
1322,14,1.00,1.02
1323,14,1.00,1.02
1324,14,1.00,1.02
1325,14,1.00,1.02
1326,14,1.00,1.02
1327,14,1.00,1.02
1328,14,1.00,1.02
1329,14,1.00,1.03
1330,14,1.00,1.03
1331,14,1.00,1.03
1332,14,1.00,1.02
1333,14,1.00,1.02
1334,14,1.00,1.02
1335,14,1.00,1.01
1336,14,1.00,1.01
1337,14,1.00,1.01
1338,15,1.00,1.01
1339,15,1.00,1.00
1340,15,1.00,1.00
1341,15,1.00,1.00
1342,15,1.00,1.00
1343,15,1.00,0.99
1344,15,1.00,0.99
1345,15,1.00,1.00
1346,15,1.00,1.00
1347,15,1.00,1.01
1348,15,1.00,1.01
1349,15,1.00,1.00
1350,15,1.00,1.00
1351,15,1.00,0.99
1352,15,1.00,0.99
1353,15,1.00,0.99
1354,15,1.00,0.99
1355,15,1.00,0.99
1356,15,1.00,0.99
1357,15,1.00,0.99
1358,15,1.00,0.99
1359,15,1.00,0.99
1360,15,1.00,0.99
1361,15,1.00,0.99
1362,15,1.00,0.99
1363,15,1.00,1.00
1364,15,1.00,1.00
1365,15,1.00,1.00
1366,15,1.00,0.99
1367,15,1.00,0.99
1368,15,1.00,0.98
1369,15,1.00,0.98
1370,15,1.00,0.98
1371,15,1.00,0.97
1372,15,1.00,0.97
1373,15,1.00,0.97
1374,15,1.00,0.97
1375,15,1.00,0.97
1376,15,1.00,0.97
1377,15,1.00,0.97
1378,15,1.00,0.98
1379,15,1.00,0.98
1380,15,1.00,0.99
1381,15,1.00,0.99
1382,15,1.00,0.99
1383,15,1.00,0.99
1384,15,1.00,0.99
1385,15,1.00,0.98
1386,15,1.00,0.97
1387,15,1.00,0.97
1388,15,1.00,0.97
1389,15,1.00,0.97
1390,15,1.00,0.97
1391,15,1.00,0.97
1392,15,1.00,0.98
1393,15,1.00,0.98
1394,15,1.00,0.99
1395,15,1.00,0.99
1396,15,1.00,0.99
1397,15,1.00,1.00
1398,15,1.00,1.01
1399,15,1.00,1.01
1400,15,1.00,1.00
1401,15,1.00,1.00
1402,15,1.00,1.00
1403,15,1.00,1.00
1404,15,1.00,1.00
1405,15,1.00,1.00
1406,15,1.00,1.00
1407,15,1.00,1.01
1408,15,1.00,1.01
1409,15,1.00,1.01
1410,15,1.00,1.01
1411,15,1.00,1.01
1412,15,1.00,1.01
1413,15,1.00,1.02
1414,14,1.00,1.02
1415,14,1.00,1.02
1416,14,1.00,1.02
1417,14,1.00,1.02
1418,14,1.00,1.02
1419,14,1.00,1.02
1420,14,1.00,1.02
1421,14,1.00,1.02
1422,14,1.00,1.02
1423,14,1.00,1.02
1424,14,1.00,1.01
1425,15,1.00,1.02
1426,14,1.00,1.02
1427,14,1.00,1.02
1428,14,1.00,1.02
1429,14,1.00,1.03
1430,14,1.00,1.02
1431,14,1.00,1.02
1432,14,1.00,1.02
1433,14,1.00,1.02
1434,14,1.00,1.01
1435,14,1.00,1.01
1436,14,1.00,1.01
1437,15,1.00,1.01
1438,15,1.00,1.00
1439,15,1.00,1.00
1440,15,1.00,1.00
1441,15,1.00,1.00
1442,15,1.00,1.00
1443,15,1.00,1.00
1444,15,1.00,1.00
1445,15,1.00,1.00
1446,15,1.00,1.01
1447,15,1.00,1.01
1448,15,1.00,1.01
1449,15,1.00,1.01
1450,15,1.00,1.00
1451,15,1.00,1.00
1452,15,1.00,1.00
1453,15,1.00,0.99
1454,15,1.00,0.99
1455,15,1.00,0.99
1456,15,1.00,0.99
1457,15,1.00,0.99
1458,15,1.00,0.99
1459,15,1.00,0.99
1460,15,1.00,0.99
1461,15,1.00,0.99
1462,15,1.00,1.00
1463,15,1.00,1.00
1464,15,1.00,1.00
1465,15,1.00,1.00
1466,15,1.00,1.00
1467,15,1.00,0.99
1468,15,1.00,0.99
1469,15,1.00,0.99
1470,15,1.00,0.99
1471,15,1.00,0.99
1472,15,1.00,0.99
1473,15,1.00,0.99
1474,15,1.00,0.99
1475,15,1.00,0.99
1476,15,1.00,0.99
1477,15,1.00,0.99
1478,15,1.00,0.99
1479,15,1.00,1.00
1480,15,1.00,1.01
1481,15,1.00,1.01
1482,15,1.00,1.00
1483,15,1.00,1.00
1484,15,1.00,0.99
1485,15,1.00,0.99
1486,15,1.00,0.99
1487,15,1.00,0.99
1488,15,1.00,0.99
1489,15,1.00,0.99
1490,15,1.00,0.99
1491,15,1.00,0.99
1492,15,1.00,0.99
1493,15,1.00,1.00
1494,15,1.00,1.00
1495,15,1.00,1.01
1496,15,1.00,1.01
1497,15,1.00,1.01
1498,15,1.00,1.01
1499,15,1.00,1.01
1500,49,2.50,1.01
1501,50,2.50,1.01
1502,51,2.50,1.01
1503,51,2.50,1.03
1504,51,2.50,1.04
1505,51,2.50,1.06
1506,51,2.50,1.08
1507,51,2.50,1.10
1508,51,2.50,1.13
1509,51,2.50,1.14
1510,51,2.50,1.15
1511,51,2.50,1.18
1512,51,2.50,1.22
1513,51,2.50,1.26
1514,50,2.50,1.32
1515,49,2.50,1.37
1516,48,2.50,1.41
1517,48,2.50,1.44
1518,47,2.50,1.46
1519,47,2.50,1.51
1520,46,2.50,1.56
1521,45,2.50,1.63
1522,44,2.50,1.68
1523,43,2.50,1.73
1524,42,2.50,1.76
1525,42,2.50,1.80
1526,41,2.50,1.86
1527,40,2.50,1.92
1528,39,2.50,1.99
1529,37,2.50,2.05
1530,36,2.50,2.08
1531,35,2.50,2.14
1532,34,2.50,2.21
1533,33,2.50,2.28
1534,31,2.50,2.34
1535,30,2.50,2.39
1536,29,2.50,2.41
1537,28,2.50,2.44
1538,28,2.50,2.47
1539,27,2.50,2.51
1540,26,2.50,2.54
1541,25,2.50,2.57
1542,25,2.50,2.58
1543,24,2.50,2.61
1544,24,2.50,2.65
1545,23,2.50,2.68
1546,22,2.50,2.71
1547,21,2.50,2.71
1548,21,2.50,2.70
1549,21,2.50,2.74
1550,20,2.50,2.77
1551,19,2.50,2.79
1552,19,2.50,2.80
1553,19,2.50,2.77
1554,19,2.50,2.75
1555,20,2.50,2.75
1556,19,2.50,2.79
1557,18,2.50,2.83
1558,18,2.50,2.83
1559,17,2.50,2.81
1560,18,2.50,2.79
1561,18,2.50,2.80
1562,18,2.50,2.83
1563,17,2.50,2.85
1564,17,2.50,2.83
1565,17,2.50,2.80
1566,17,2.50,2.77
1567,18,2.50,2.77
1568,18,2.50,2.80
1569,17,2.50,2.83
1570,16,2.50,2.83
1571,16,2.50,2.79
1572,17,2.50,2.77
1573,17,2.50,2.78
1574,17,2.50,2.82
1575,16,2.50,2.83
1576,16,2.50,2.81
1577,16,2.50,2.76
1578,17,2.50,2.72
1579,18,2.50,2.74
1580,18,2.50,2.77
1581,17,2.50,2.78
1582,16,2.50,2.78
1583,16,2.50,2.75
1584,17,2.50,2.72
1585,17,2.50,2.74
1586,17,2.50,2.75
1587,17,2.50,2.75
1588,17,2.50,2.74
1589,17,2.50,2.70
1590,18,2.50,2.65
1591,19,2.50,2.66
1592,19,2.50,2.68
1593,18,2.50,2.68
1594,18,2.50,2.68
1595,18,2.50,2.67
1596,18,2.50,2.65
1597,18,2.50,2.65
1598,18,2.50,2.65
1599,18,2.50,2.65
1600,18,2.50,2.63
1601,19,2.50,2.62
1602,19,2.50,2.58
1603,20,2.50,2.57
1604,20,2.50,2.57
1605,20,2.50,2.57
1606,20,2.50,2.57
1607,20,2.50,2.57
1608,20,2.50,2.57
1609,20,2.50,2.57
1610,20,2.50,2.57
1611,20,2.50,2.56
1612,20,2.50,2.55
1613,20,2.50,2.54
1614,21,2.50,2.52
1615,21,2.50,2.52
1616,21,2.50,2.50
1617,21,2.50,2.50
1618,21,2.50,2.50
1619,21,2.50,2.50
1620,21,2.50,2.50
1621,21,2.50,2.53
1622,21,2.50,2.54
1623,21,2.50,2.52
1624,21,2.50,2.51
1625,21,2.50,2.50
1626,21,2.50,2.48
1627,22,2.50,2.48
1628,22,2.50,2.49
1629,22,2.50,2.48
1630,22,2.50,2.46
1631,22,2.50,2.46
1632,22,2.50,2.46
1633,22,2.50,2.48
1634,22,2.50,2.50
1635,21,2.50,2.52
1636,21,2.50,2.51
1637,21,2.50,2.50
1638,21,2.50,2.49
1639,22,2.50,2.48
1640,22,2.50,2.48
1641,22,2.50,2.50
1642,21,2.50,2.49
1643,22,2.50,2.48
1644,22,2.50,2.47
1645,22,2.50,2.47
1646,22,2.50,2.48
1647,22,2.50,2.51
1648,21,2.50,2.54
1649,20,2.50,2.53
1650,21,2.50,2.51
1651,21,2.50,2.50
1652,21,2.50,2.48
1653,22,2.50,2.48
1654,22,2.50,2.50
1655,21,2.50,2.50
1656,22,2.50,2.48
1657,22,2.50,2.46
1658,22,2.50,2.47
1659,22,2.50,2.48
1660,22,2.50,2.50
1661,22,2.50,2.52
1662,21,2.50,2.52
1663,21,2.50,2.50
1664,22,2.50,2.48
1665,22,2.50,2.48
1666,22,2.50,2.47
1667,22,2.50,2.48
1668,22,2.50,2.49
1669,22,2.50,2.47
1670,22,2.50,2.45
1671,23,2.50,2.45
1672,23,2.50,2.46
1673,23,2.50,2.47
1674,22,2.50,2.50
1675,21,2.50,2.51
1676,21,2.50,2.49
1677,22,2.50,2.48
1678,22,2.50,2.47
1679,22,2.50,2.46
1680,22,2.50,2.46
1681,22,2.50,2.49
1682,22,2.50,2.48
1683,22,2.50,2.46
1684,22,2.50,2.46
1685,23,2.50,2.46
1686,23,2.50,2.47
1687,22,2.50,2.50
1688,22,2.50,2.53
1689,21,2.50,2.52
1690,21,2.50,2.50
1691,22,2.50,2.48
1692,22,2.50,2.48
1693,22,2.50,2.48
1694,22,2.50,2.50
1695,22,2.50,2.50
1696,22,2.50,2.47
1697,22,2.50,2.46
1698,23,2.50,2.46
1699,23,2.50,2.48
1700,22,2.50,2.49
1701,22,2.50,2.52
1702,21,2.50,2.52
1703,21,2.50,2.50
1704,22,2.50,2.48
1705,22,2.50,2.48
1706,22,2.50,2.48
1707,22,2.50,2.48
1708,22,2.50,2.49
1709,22,2.50,2.47
1710,22,2.50,2.45
1711,23,2.50,2.45
1712,23,2.50,2.46
1713,23,2.50,2.48
1714,22,2.50,2.50
1715,22,2.50,2.52
1716,21,2.50,2.50
1717,22,2.50,2.48
1718,22,2.50,2.47
1719,22,2.50,2.47
1720,22,2.50,2.47
1721,22,2.50,2.49
1722,22,2.50,2.48
1723,22,2.50,2.47
1724,22,2.50,2.46
1725,23,2.50,2.47
1726,23,2.50,2.48
1727,22,2.50,2.52
1728,21,2.50,2.54
1729,21,2.50,2.52
1730,21,2.50,2.50
1731,22,2.50,2.49
1732,22,2.50,2.48
1733,22,2.50,2.48
1734,22,2.50,2.50
1735,22,2.50,2.50
1736,22,2.50,2.48
1737,22,2.50,2.47
1738,23,2.50,2.48
1739,22,2.50,2.49
1740,22,2.50,2.51
1741,22,2.50,2.54
1742,21,2.50,2.53
1743,21,2.50,2.51
1744,22,2.50,2.50
1745,22,2.50,2.50
1746,22,2.50,2.49
1747,22,2.50,2.50
1748,22,2.50,2.50
1749,22,2.50,2.48
1750,22,2.50,2.46
1751,23,2.50,2.46
1752,23,2.50,2.47
1753,23,2.50,2.49
1754,22,2.50,2.52
1755,22,2.50,2.51
1756,22,2.50,2.49
1757,22,2.50,2.48
1758,22,2.50,2.47
1759,23,2.50,2.46
1760,23,2.50,2.47
1761,23,2.50,2.48
1762,22,2.50,2.47
1763,23,2.50,2.46
1764,23,2.50,2.46
1765,23,2.50,2.46
1766,23,2.50,2.48
1767,22,2.50,2.50
1768,22,2.50,2.52
1769,21,2.50,2.50
1770,22,2.50,2.48
1771,22,2.50,2.48
1772,22,2.50,2.47
1773,23,2.50,2.48
1774,23,2.50,2.49
1775,22,2.50,2.48
1776,22,2.50,2.46
1777,23,2.50,2.46
1778,23,2.50,2.47
1779,23,2.50,2.48
1780,22,2.50,2.52
1781,22,2.50,2.54
1782,21,2.50,2.52
1783,21,2.50,2.51
1784,22,2.50,2.50
1785,22,2.50,2.49
1786,22,2.50,2.49
1787,22,2.50,2.51
1788,22,2.50,2.51
1789,22,2.50,2.49
1790,22,2.50,2.48
1791,22,2.50,2.48
1792,22,2.50,2.50
1793,22,2.50,2.52
1794,21,2.50,2.54
1795,21,2.50,2.54
1796,21,2.50,2.52
1797,22,2.50,2.51
1798,22,2.50,2.50
1799,22,2.50,2.50
1800,22,2.50,2.50
1801,22,2.50,2.51
1802,22,2.50,2.48
1803,22,2.50,2.48
1804,23,2.50,2.48
1805,23,2.50,2.48
1806,22,2.50,2.50
1807,22,2.50,2.52
1808,21,2.50,2.52
1809,21,2.50,2.50
1810,22,2.50,2.48
1811,22,2.50,2.48
1812,23,2.50,2.47
1813,23,2.50,2.48
1814,23,2.50,2.48
1815,22,2.50,2.47
1816,23,2.50,2.46
1817,23,2.50,2.46
1818,23,2.50,2.46
1819,23,2.50,2.48
1820,23,2.50,2.51
1821,22,2.50,2.52
1822,22,2.50,2.50
1823,22,2.50,2.48
1824,22,2.50,2.47
1825,23,2.50,2.47
1826,23,2.50,2.47
1827,23,2.50,2.48
1828,22,2.50,2.48
1829,23,2.50,2.46
1830,23,2.50,2.46
1831,23,2.50,2.46
1832,23,2.50,2.47
1833,23,2.50,2.50
1834,22,2.50,2.53
1835,21,2.50,2.52
1836,22,2.50,2.50
1837,22,2.50,2.50
1838,22,2.50,2.50
1839,22,2.50,2.50
1840,22,2.50,2.51
1841,22,2.50,2.50
1842,22,2.50,2.50
1843,22,2.50,2.49
1844,22,2.50,2.50
1845,22,2.50,2.51
1846,22,2.50,2.54
1847,21,2.50,2.55
1848,21,2.50,2.54
1849,21,2.50,2.53
1850,21,2.50,2.52
1851,22,2.50,2.51
1852,22,2.50,2.51
1853,22,2.50,2.52
1854,22,2.50,2.52
1855,22,2.50,2.51
1856,22,2.50,2.50
1857,22,2.50,2.51
1858,22,2.50,2.52
1859,22,2.50,2.54
1860,21,2.50,2.55
1861,21,2.50,2.55
1862,21,2.50,2.54
1863,21,2.50,2.53
1864,21,2.50,2.52
1865,21,2.50,2.52
1866,21,2.50,2.52
1867,21,2.50,2.52
1868,21,2.50,2.50
1869,22,2.50,2.49
1870,22,2.50,2.49
1871,22,2.50,2.50
1872,22,2.50,2.52
1873,22,2.50,2.54
1874,21,2.50,2.54
1875,21,2.50,2.51
1876,22,2.50,2.50
1877,22,2.50,2.50
1878,22,2.50,2.49
1879,22,2.50,2.50
1880,22,2.50,2.50
1881,22,2.50,2.48
1882,22,2.50,2.47
1883,23,2.50,2.47
1884,23,2.50,2.48
1885,22,2.50,2.49
1886,22,2.50,2.52
1887,22,2.50,2.52
1888,22,2.50,2.50
1889,22,2.50,2.48
1890,22,2.50,2.47
1891,23,2.50,2.47
1892,23,2.50,2.47
1893,23,2.50,2.48
1894,22,2.50,2.47
1895,23,2.50,2.46
1896,23,2.50,2.46
1897,23,2.50,2.46
1898,23,2.50,2.48
1899,23,2.50,2.50
1900,22,2.50,2.53
1901,21,2.50,2.50
1902,22,2.50,2.49
1903,22,2.50,2.48
1904,23,2.50,2.47
1905,23,2.50,2.48
1906,23,2.50,2.49
1907,22,2.50,2.49
1908,22,2.50,2.47
1909,23,2.50,2.46
1910,23,2.50,2.47
1911,23,2.50,2.48
1912,22,2.50,2.51
1913,22,2.50,2.54
1914,21,2.50,2.53
1915,21,2.50,2.51
1916,22,2.50,2.50
1917,22,2.50,2.50
1918,22,2.50,2.50
1919,22,2.50,2.52
1920,22,2.50,2.51
1921,22,2.50,2.50
1922,22,2.50,2.49
1923,22,2.50,2.50
1924,22,2.50,2.50
1925,22,2.50,2.52
1926,22,2.50,2.54
1927,21,2.50,2.54
1928,21,2.50,2.52
1929,22,2.50,2.51
1930,22,2.50,2.50
1931,22,2.50,2.50
1932,22,2.50,2.50
1933,22,2.50,2.51
1934,22,2.50,2.49
1935,22,2.50,2.48
1936,23,2.50,2.48
1937,22,2.50,2.49
1938,22,2.50,2.50
1939,22,2.50,2.54
1940,21,2.50,2.53
1941,21,2.50,2.52
1942,22,2.50,2.50
1943,22,2.50,2.50
1944,22,2.50,2.49
1945,22,2.50,2.50
1946,22,2.50,2.50
1947,22,2.50,2.49
1948,22,2.50,2.48
1949,23,2.50,2.47
1950,23,2.50,2.48
1951,23,2.50,2.49
1952,22,2.50,2.52
1953,22,2.50,2.52
1954,22,2.50,2.51
1955,22,2.50,2.50
1956,22,2.50,2.49
1957,22,2.50,2.48
1958,22,2.50,2.48
1959,22,2.50,2.50
1960,22,2.50,2.49
1961,22,2.50,2.48
1962,23,2.50,2.48
1963,23,2.50,2.48
1964,22,2.50,2.50
1965,22,2.50,2.52
1966,22,2.50,2.55
1967,21,2.50,2.53
1968,21,2.50,2.52
1969,22,2.50,2.50
1970,22,2.50,2.50
1971,22,2.50,2.50
1972,22,2.50,2.52
1973,22,2.50,2.51
1974,22,2.50,2.49
1975,22,2.50,2.49
1976,22,2.50,2.50
1977,22,2.50,2.51
1978,22,2.50,2.53
1979,21,2.50,2.55
1980,21,2.50,2.54
1981,21,2.50,2.52
1982,21,2.50,2.52
1983,22,2.50,2.51
1984,22,2.50,2.50
1985,22,2.50,2.52
1986,21,2.50,2.52
1987,21,2.50,2.50
1988,22,2.50,2.50
1989,22,2.50,2.50
1990,22,2.50,2.51
1991,22,2.50,2.52
1992,21,2.50,2.55
1993,21,2.50,2.54
1994,21,2.50,2.52
1995,22,2.50,2.51
1996,22,2.50,2.50
1997,22,2.50,2.50
1998,22,2.50,2.50
1999,22,2.50,2.51
2000,5,1.80,2.48
2001,6,1.80,2.48
2002,6,1.80,2.48
2003,5,1.80,2.48
2004,5,1.80,2.49
2005,5,1.80,2.52
2006,4,1.80,2.51
2007,4,1.80,2.49
2008,4,1.80,2.46
2009,4,1.80,2.45
2010,5,1.80,2.45
2011,4,1.80,2.45
2012,4,1.80,2.46
2013,4,1.80,2.45
2014,4,1.80,2.41
2015,4,1.80,2.39
2016,5,1.80,2.39
2017,5,1.80,2.39
2018,4,1.80,2.42
2019,4,1.80,2.44
2020,3,1.80,2.43
2021,3,1.80,2.39
2022,4,1.80,2.36
2023,4,1.80,2.34
2024,4,1.80,2.33
2025,5,1.80,2.34
2026,4,1.80,2.35
2027,4,1.80,2.33
2028,4,1.80,2.29
2029,5,1.80,2.25
2030,5,1.80,2.23
2031,6,1.80,2.24
2032,6,1.80,2.26
2033,5,1.80,2.26
2034,5,1.80,2.25
2035,5,1.80,2.23
2036,5,1.80,2.19
2037,6,1.80,2.16
2038,6,1.80,2.15
2039,7,1.80,2.15
2040,6,1.80,2.15
2041,6,1.80,2.14
2042,7,1.80,2.12
2043,7,1.80,2.10
2044,7,1.80,2.08
2045,8,1.80,2.07
2046,8,1.80,2.06
2047,8,1.80,2.04
2048,8,1.80,2.01
2049,9,1.80,1.99
2050,9,1.80,1.98
2051,9,1.80,1.97
2052,10,1.80,1.96
2053,10,1.80,1.97
2054,10,1.80,1.95
2055,10,1.80,1.92
2056,11,1.80,1.90
2057,11,1.80,1.88
2058,12,1.80,1.86
2059,12,1.80,1.85
2060,12,1.80,1.86
2061,12,1.80,1.88
2062,11,1.80,1.87
2063,12,1.80,1.85
2064,12,1.80,1.82
2065,13,1.80,1.78
2066,14,1.80,1.75
2067,14,1.80,1.74
2068,15,1.80,1.74
2069,15,1.80,1.75
2070,14,1.80,1.75
2071,14,1.80,1.75
2072,14,1.80,1.75
2073,15,1.80,1.74
2074,15,1.80,1.71
2075,15,1.80,1.69
2076,16,1.80,1.68
2077,16,1.80,1.69
2078,16,1.80,1.70
2079,16,1.80,1.70
2080,16,1.80,1.70
2081,16,1.80,1.69
2082,16,1.80,1.68
2083,16,1.80,1.66
2084,17,1.80,1.64
2085,17,1.80,1.61
2086,18,1.80,1.60
2087,18,1.80,1.61
2088,18,1.80,1.62
2089,18,1.80,1.62
2090,18,1.80,1.63
2091,18,1.80,1.63
2092,18,1.80,1.63
2093,18,1.80,1.62
2094,18,1.80,1.62
2095,18,1.80,1.61
2096,19,1.80,1.61
2097,19,1.80,1.61
2098,19,1.80,1.62
2099,19,1.80,1.62
2100,19,1.80,1.62
2101,19,1.80,1.61
2102,19,1.80,1.61
2103,19,1.80,1.60
2104,19,1.80,1.59
2105,20,1.80,1.57
2106,20,1.80,1.57
2107,20,1.80,1.57
2108,20,1.80,1.57
2109,20,1.80,1.57
2110,20,1.80,1.58
2111,20,1.80,1.59
2112,20,1.80,1.59
2113,20,1.80,1.60
2114,20,1.80,1.60
2115,20,1.80,1.60
2116,20,1.80,1.60
2117,20,1.80,1.61
2118,20,1.80,1.61
2119,20,1.80,1.63
2120,20,1.80,1.63
2121,20,1.80,1.63
2122,20,1.80,1.63
2123,20,1.80,1.63
2124,20,1.80,1.62
2125,20,1.80,1.61
2126,21,1.80,1.59
2127,21,1.80,1.59
2128,21,1.80,1.61
2129,21,1.80,1.63
2130,21,1.80,1.63
2131,20,1.80,1.65
2132,20,1.80,1.65
2133,20,1.80,1.66
2134,20,1.80,1.66
2135,20,1.80,1.66
2136,20,1.80,1.65
2137,20,1.80,1.66
2138,20,1.80,1.68
2139,20,1.80,1.69
2140,19,1.80,1.70
2141,19,1.80,1.70
2142,19,1.80,1.70
2143,19,1.80,1.70
2144,19,1.80,1.69
2145,20,1.80,1.68
2146,20,1.80,1.66
2147,20,1.80,1.66
2148,20,1.80,1.68
2149,20,1.80,1.70
2150,20,1.80,1.72
2151,19,1.80,1.72
2152,19,1.80,1.73
2153,19,1.80,1.74
2154,19,1.80,1.73
2155,19,1.80,1.72
2156,19,1.80,1.71
2157,20,1.80,1.72
2158,19,1.80,1.74
2159,19,1.80,1.75
2160,19,1.80,1.77
2161,18,1.80,1.77
2162,18,1.80,1.76
2163,18,1.80,1.75
2164,19,1.80,1.72
2165,19,1.80,1.70
2166,20,1.80,1.70
2167,20,1.80,1.71
2168,20,1.80,1.73
2169,19,1.80,1.74
2170,19,1.80,1.75
2171,19,1.80,1.76
2172,19,1.80,1.77
2173,19,1.80,1.75
2174,19,1.80,1.74
2175,19,1.80,1.73
2176,19,1.80,1.73
2177,19,1.80,1.75
2178,19,1.80,1.77
2179,19,1.80,1.78
2180,18,1.80,1.78
2181,18,1.80,1.78
2182,18,1.80,1.76
2183,19,1.80,1.74
2184,19,1.80,1.72
2185,20,1.80,1.72
2186,20,1.80,1.72
2187,20,1.80,1.74
2188,19,1.80,1.77
2189,19,1.80,1.78
2190,18,1.80,1.79
2191,18,1.80,1.78
2192,18,1.80,1.77
2193,19,1.80,1.75
2194,19,1.80,1.75
2195,19,1.80,1.75
2196,19,1.80,1.77
2197,19,1.80,1.79
2198,18,1.80,1.81
2199,18,1.80,1.81
2200,18,1.80,1.80
2201,18,1.80,1.77
2202,19,1.80,1.75
2203,19,1.80,1.74
2204,20,1.80,1.73
2205,20,1.80,1.74
2206,20,1.80,1.77
2207,19,1.80,1.79
2208,19,1.80,1.79
2209,18,1.80,1.80
2210,18,1.80,1.79
2211,18,1.80,1.78
2212,19,1.80,1.76
2213,19,1.80,1.75
2214,19,1.80,1.77
2215,19,1.80,1.79
2216,18,1.80,1.81
2217,18,1.80,1.82
2218,18,1.80,1.81
2219,18,1.80,1.79
